hs88,hs2012,hs2012_count,hs88_count,mapping_type,ambiguous_mapping,mapping_weight
630239,630239,1,1,one_to_one,FALSE,1
630240,630240,1,1,one_to_one,FALSE,1
630251,630251,1,1,one_to_one,FALSE,1
630253,630253,1,1,one_to_one,FALSE,1
630259,630259,1,1,one_to_one,FALSE,1
630260,630260,1,1,one_to_one,FALSE,1
630291,630291,1,1,one_to_one,FALSE,1
630293,630293,1,1,one_to_one,FALSE,1
630299,630299,1,1,one_to_one,FALSE,1
630312,630312,1,1,one_to_one,FALSE,1
630319,630319,1,1,one_to_one,FALSE,1
630391,630391,1,1,one_to_one,FALSE,1
630392,630392,1,1,one_to_one,FALSE,1
630399,630399,1,1,one_to_one,FALSE,1
630411,630411,1,1,one_to_one,FALSE,1
630419,630419,1,1,one_to_one,FALSE,1
630491,630491,1,1,one_to_one,FALSE,1
630492,630492,1,1,one_to_one,FALSE,1
630493,630493,1,1,one_to_one,FALSE,1
630499,630499,1,1,one_to_one,FALSE,1
630510,630510,1,1,one_to_one,FALSE,1
630520,630520,1,1,one_to_one,FALSE,1
630539,630532,2,1,one_to_many,TRUE,0.5
630531,630533,1,1,one_to_one,FALSE,1
630539,630539,2,1,one_to_many,TRUE,0.5
630590,630590,1,1,one_to_one,FALSE,1
630612,630612,1,1,one_to_one,FALSE,1
630619,630619,1,1,one_to_one,FALSE,1
630622,630622,1,1,one_to_one,FALSE,1
630629,630629,1,1,one_to_one,FALSE,1
630631,630630,1,1,one_to_one,FALSE,1
630649,630640,1,1,one_to_one,FALSE,1
630699,630690,1,1,one_to_one,FALSE,1
630710,630710,1,1,one_to_one,FALSE,1
630720,630720,1,1,one_to_one,FALSE,1
630790,630790,1,1,one_to_one,FALSE,1
630800,630800,1,1,one_to_one,FALSE,1
630900,630900,1,1,one_to_one,FALSE,1
631010,631010,1,1,one_to_one,FALSE,1
631090,631090,1,1,one_to_one,FALSE,1
640110,640110,1,1,one_to_one,FALSE,1
640192,640192,1,1,one_to_one,FALSE,1
640199,640199,1,1,one_to_one,FALSE,1
640211,640212,1,1,one_to_one,FALSE,1
640219,640219,1,1,one_to_one,FALSE,1
640220,640220,1,1,one_to_one,FALSE,1
640291,640291,1,1,one_to_one,FALSE,1
640299,640299,1,1,one_to_one,FALSE,1
640311,640312,1,1,one_to_one,FALSE,1
640319,640319,1,1,one_to_one,FALSE,1
640320,640320,1,1,one_to_one,FALSE,1
640340,640340,1,1,one_to_one,FALSE,1
640351,640351,1,1,one_to_one,FALSE,1
640359,640359,1,1,one_to_one,FALSE,1
640391,640391,1,1,one_to_one,FALSE,1
640399,640399,1,1,one_to_one,FALSE,1
640411,640411,1,1,one_to_one,FALSE,1
640419,640419,1,1,one_to_one,FALSE,1
640420,640420,1,1,one_to_one,FALSE,1
640510,640510,1,1,one_to_one,FALSE,1
640520,640520,1,1,one_to_one,FALSE,1
640590,640590,1,1,one_to_one,FALSE,1
640610,640610,1,1,one_to_one,FALSE,1
640620,640620,1,1,one_to_one,FALSE,1
640699,640690,1,1,one_to_one,FALSE,1
650100,650100,1,1,one_to_one,FALSE,1
650200,650200,1,1,one_to_one,FALSE,1
650400,650400,1,1,one_to_one,FALSE,1
650590,650500,1,1,one_to_one,FALSE,1
650610,650610,1,1,one_to_one,FALSE,1
650691,650691,1,1,one_to_one,FALSE,1
650699,650699,1,1,one_to_one,FALSE,1
650700,650700,1,1,one_to_one,FALSE,1
660110,660110,1,1,one_to_one,FALSE,1
660191,660191,1,1,one_to_one,FALSE,1
660199,660199,1,1,one_to_one,FALSE,1
660200,660200,1,1,one_to_one,FALSE,1
660320,660320,1,1,one_to_one,FALSE,1
660390,660390,1,1,one_to_one,FALSE,1
670100,670100,1,1,one_to_one,FALSE,1
670210,670210,1,1,one_to_one,FALSE,1
670290,670290,1,1,one_to_one,FALSE,1
670300,670300,1,1,one_to_one,FALSE,1
670411,670411,1,1,one_to_one,FALSE,1
670419,670419,1,1,one_to_one,FALSE,1
670420,670420,1,1,one_to_one,FALSE,1
670490,670490,1,1,one_to_one,FALSE,1
680100,680100,1,1,one_to_one,FALSE,1
680210,680210,1,1,one_to_one,FALSE,1
680221,680221,1,1,one_to_one,FALSE,1
680223,680223,1,1,one_to_one,FALSE,1
680229,680229,1,1,one_to_one,FALSE,1
680291,680291,1,1,one_to_one,FALSE,1
680292,680292,1,1,one_to_one,FALSE,1
680293,680293,1,1,one_to_one,FALSE,1
680299,680299,1,1,one_to_one,FALSE,1
680300,680300,1,1,one_to_one,FALSE,1
680410,680410,1,1,one_to_one,FALSE,1
680421,680421,1,1,one_to_one,FALSE,1
680422,680422,1,1,one_to_one,FALSE,1
680423,680423,1,1,one_to_one,FALSE,1
680430,680430,1,1,one_to_one,FALSE,1
680510,680510,1,1,one_to_one,FALSE,1
680520,680520,1,1,one_to_one,FALSE,1
680530,680530,1,1,one_to_one,FALSE,1
680610,680610,1,1,one_to_one,FALSE,1
680620,680620,1,1,one_to_one,FALSE,1
680690,680690,1,1,one_to_one,FALSE,1
680710,680710,1,1,one_to_one,FALSE,1
680790,680790,1,1,one_to_one,FALSE,1
680800,680800,1,1,one_to_one,FALSE,1
680911,680911,1,1,one_to_one,FALSE,1
680919,680919,1,1,one_to_one,FALSE,1
680990,680990,1,1,one_to_one,FALSE,1
681011,681011,1,1,one_to_one,FALSE,1
681019,681019,1,1,one_to_one,FALSE,1
681091,681091,1,1,one_to_one,FALSE,1
681099,681099,1,1,one_to_one,FALSE,1
681190,681140,2,1,one_to_many,TRUE,0.5
681110,681181,1,1,one_to_one,FALSE,1
681120,681182,1,1,one_to_one,FALSE,1
681190,681189,2,1,one_to_many,TRUE,0.5
681290,681280,2,1,one_to_many,TRUE,0.5
681250,681291,1,1,one_to_one,FALSE,1
681260,681292,1,1,one_to_one,FALSE,1
681270,681293,1,1,one_to_one,FALSE,1
681290,681299,2,1,one_to_many,TRUE,0.5
681310,681320,2,1,one_to_many,TRUE,0.5
681310,681381,2,1,one_to_many,TRUE,0.5
681390,681389,1,1,one_to_one,FALSE,1
681410,681410,1,1,one_to_one,FALSE,1
681490,681490,1,1,one_to_one,FALSE,1
681510,681510,1,1,one_to_one,FALSE,1
681520,681520,1,1,one_to_one,FALSE,1
681591,681591,1,1,one_to_one,FALSE,1
681599,681599,1,1,one_to_one,FALSE,1
690100,690100,1,1,one_to_one,FALSE,1
690210,690210,1,1,one_to_one,FALSE,1
690220,690220,1,1,one_to_one,FALSE,1
690290,690290,1,1,one_to_one,FALSE,1
690310,690310,1,1,one_to_one,FALSE,1
690320,690320,1,1,one_to_one,FALSE,1
690390,690390,1,1,one_to_one,FALSE,1
690410,690410,1,1,one_to_one,FALSE,1
690490,690490,1,1,one_to_one,FALSE,1
690510,690510,1,1,one_to_one,FALSE,1
690590,690590,1,1,one_to_one,FALSE,1
690600,690600,1,1,one_to_one,FALSE,1
690710,690710,1,1,one_to_one,FALSE,1
690790,690790,1,1,one_to_one,FALSE,1
690810,690810,1,1,one_to_one,FALSE,1
690890,690890,1,1,one_to_one,FALSE,1
690911,690911,1,1,one_to_one,FALSE,1
690919,690912,2,1,one_to_many,TRUE,0.5
690919,690919,2,1,one_to_many,TRUE,0.5
690990,690990,1,1,one_to_one,FALSE,1
691010,691010,1,1,one_to_one,FALSE,1
691090,691090,1,1,one_to_one,FALSE,1
691110,691110,1,1,one_to_one,FALSE,1
691190,691190,1,1,one_to_one,FALSE,1
691200,691200,1,1,one_to_one,FALSE,1
691310,691310,1,1,one_to_one,FALSE,1
691390,691390,1,1,one_to_one,FALSE,1
691410,691410,1,1,one_to_one,FALSE,1
691490,691490,1,1,one_to_one,FALSE,1
700100,700100,1,1,one_to_one,FALSE,1
700210,700210,1,1,one_to_one,FALSE,1
700220,700220,1,1,one_to_one,FALSE,1
700231,700231,1,1,one_to_one,FALSE,1
700232,700232,1,1,one_to_one,FALSE,1
700239,700239,1,1,one_to_one,FALSE,1
700311,700312,1,1,one_to_one,FALSE,1
700319,700319,1,1,one_to_one,FALSE,1
700320,700320,1,1,one_to_one,FALSE,1
700330,700330,1,1,one_to_one,FALSE,1
700410,700420,1,1,one_to_one,FALSE,1
700490,700490,1,1,one_to_one,FALSE,1
700510,700510,1,1,one_to_one,FALSE,1
700521,700521,1,1,one_to_one,FALSE,1
700529,700529,1,1,one_to_one,FALSE,1
700530,700530,1,1,one_to_one,FALSE,1
700600,700600,1,1,one_to_one,FALSE,1
700711,700711,1,1,one_to_one,FALSE,1
700719,700719,1,1,one_to_one,FALSE,1
700721,700721,1,1,one_to_one,FALSE,1
700729,700729,1,1,one_to_one,FALSE,1
700800,700800,1,1,one_to_one,FALSE,1
700910,700910,1,1,one_to_one,FALSE,1
700991,700991,1,1,one_to_one,FALSE,1
700992,700992,1,1,one_to_one,FALSE,1
701010,701010,1,1,one_to_one,FALSE,1
701090,701020,2,1,one_to_many,TRUE,0.5
701090,701090,2,1,one_to_many,TRUE,0.5
701110,701110,1,1,one_to_one,FALSE,1
701120,701120,1,1,one_to_one,FALSE,1
701190,701190,1,1,one_to_one,FALSE,1
701310,701310,1,1,one_to_one,FALSE,1
701321,701322,2,1,one_to_many,TRUE,0.5
701329,701328,2,1,one_to_many,TRUE,0.5
701321,701333,2,1,one_to_many,TRUE,0.5
701329,701337,2,1,one_to_many,TRUE,0.5
701331,701341,1,1,one_to_one,FALSE,1
701332,701342,1,1,one_to_one,FALSE,1
701339,701349,1,1,one_to_one,FALSE,1
701391,701391,1,1,one_to_one,FALSE,1
701399,701399,1,1,one_to_one,FALSE,1
701400,701400,1,1,one_to_one,FALSE,1
701510,701510,1,1,one_to_one,FALSE,1
701590,701590,1,1,one_to_one,FALSE,1
701610,701610,1,1,one_to_one,FALSE,1
701690,701690,1,1,one_to_one,FALSE,1
701710,701710,1,1,one_to_one,FALSE,1
701720,701720,1,1,one_to_one,FALSE,1
701790,701790,1,1,one_to_one,FALSE,1
701810,701810,1,1,one_to_one,FALSE,1
701820,701820,1,1,one_to_one,FALSE,1
701890,701890,1,1,one_to_one,FALSE,1
701910,701911,3,1,one_to_many,TRUE,0.3333333333333333
701910,701912,3,1,one_to_many,TRUE,0.3333333333333333
701910,701919,3,1,one_to_many,TRUE,0.3333333333333333
701931,701931,1,1,one_to_one,FALSE,1
701932,701932,1,1,one_to_one,FALSE,1
701939,701939,1,1,one_to_one,FALSE,1
701920,701940,4,1,one_to_many,TRUE,0.25
701920,701951,4,1,one_to_many,TRUE,0.25
701920,701952,4,1,one_to_many,TRUE,0.25
701920,701959,4,1,one_to_many,TRUE,0.25
701990,701990,1,1,one_to_one,FALSE,1
702000,702000,1,1,one_to_one,FALSE,1
710110,710110,1,1,one_to_one,FALSE,1
710121,710121,1,1,one_to_one,FALSE,1
710122,710122,1,1,one_to_one,FALSE,1
710210,710210,1,1,one_to_one,FALSE,1
710221,710221,1,1,one_to_one,FALSE,1
710229,710229,1,1,one_to_one,FALSE,1
710231,710231,1,1,one_to_one,FALSE,1
710239,710239,1,1,one_to_one,FALSE,1
710310,710310,1,1,one_to_one,FALSE,1
710391,710391,1,1,one_to_one,FALSE,1
710399,710399,1,1,one_to_one,FALSE,1
710410,710410,1,1,one_to_one,FALSE,1
710420,710420,1,1,one_to_one,FALSE,1
710490,710490,1,1,one_to_one,FALSE,1
710510,710510,1,1,one_to_one,FALSE,1
710590,710590,1,1,one_to_one,FALSE,1
710610,710610,1,1,one_to_one,FALSE,1
710691,710691,1,1,one_to_one,FALSE,1
710692,710692,1,1,one_to_one,FALSE,1
710700,710700,1,1,one_to_one,FALSE,1
710811,710811,1,1,one_to_one,FALSE,1
710812,710812,1,1,one_to_one,FALSE,1
710813,710813,1,1,one_to_one,FALSE,1
710820,710820,1,1,one_to_one,FALSE,1
710900,710900,1,1,one_to_one,FALSE,1
711011,711011,1,1,one_to_one,FALSE,1
711019,711019,1,1,one_to_one,FALSE,1
711021,711021,1,1,one_to_one,FALSE,1
711029,711029,1,1,one_to_one,FALSE,1
711031,711031,1,1,one_to_one,FALSE,1
711039,711039,1,1,one_to_one,FALSE,1
711041,711041,1,1,one_to_one,FALSE,1
711049,711049,1,1,one_to_one,FALSE,1
711100,711100,1,1,one_to_one,FALSE,1
711290,711230,2,1,one_to_many,TRUE,0.5
711210,711291,1,1,one_to_one,FALSE,1
711220,711292,1,1,one_to_one,FALSE,1
711290,711299,2,1,one_to_many,TRUE,0.5
711311,711311,1,1,one_to_one,FALSE,1
711319,711319,1,1,one_to_one,FALSE,1
711320,711320,1,1,one_to_one,FALSE,1
711411,711411,1,1,one_to_one,FALSE,1
711419,711419,1,1,one_to_one,FALSE,1
711420,711420,1,1,one_to_one,FALSE,1
711510,711510,1,1,one_to_one,FALSE,1
711590,711590,1,1,one_to_one,FALSE,1
711610,711610,1,1,one_to_one,FALSE,1
711620,711620,1,1,one_to_one,FALSE,1
711711,711711,1,1,one_to_one,FALSE,1
711719,711719,1,1,one_to_one,FALSE,1
711790,711790,1,1,one_to_one,FALSE,1
711810,711810,1,1,one_to_one,FALSE,1
711890,711890,1,1,one_to_one,FALSE,1
720110,720110,1,1,one_to_one,FALSE,1
720120,720120,1,1,one_to_one,FALSE,1
720130,720150,1,1,one_to_one,FALSE,1
720211,720211,1,1,one_to_one,FALSE,1
720219,720219,1,1,one_to_one,FALSE,1
720221,720221,1,1,one_to_one,FALSE,1
720229,720229,1,1,one_to_one,FALSE,1
720230,720230,1,1,one_to_one,FALSE,1
720241,720241,1,1,one_to_one,FALSE,1
720249,720249,1,1,one_to_one,FALSE,1
720250,720250,1,1,one_to_one,FALSE,1
720260,720260,1,1,one_to_one,FALSE,1
720270,720270,1,1,one_to_one,FALSE,1
720280,720280,1,1,one_to_one,FALSE,1
720291,720291,1,1,one_to_one,FALSE,1
720292,720292,1,1,one_to_one,FALSE,1
720293,720293,1,1,one_to_one,FALSE,1
720299,720299,1,1,one_to_one,FALSE,1
720310,720310,1,1,one_to_one,FALSE,1
720390,720390,1,1,one_to_one,FALSE,1
720410,720410,1,1,one_to_one,FALSE,1
720421,720421,1,1,one_to_one,FALSE,1
720429,720429,1,1,one_to_one,FALSE,1
720430,720430,1,1,one_to_one,FALSE,1
720441,720441,1,1,one_to_one,FALSE,1
720449,720449,1,1,one_to_one,FALSE,1
720450,720450,1,1,one_to_one,FALSE,1
720510,720510,1,1,one_to_one,FALSE,1
720521,720521,1,1,one_to_one,FALSE,1
720529,720529,1,1,one_to_one,FALSE,1
720610,720610,1,1,one_to_one,FALSE,1
720690,720690,1,1,one_to_one,FALSE,1
720711,720711,1,1,one_to_one,FALSE,1
720712,720712,1,1,one_to_one,FALSE,1
720719,720719,1,1,one_to_one,FALSE,1
720720,720720,1,1,one_to_one,FALSE,1
720824,720810,3,1,one_to_many,TRUE,0.3333333333333333
720822,720825,2,1,one_to_many,TRUE,0.5
720823,720826,2,1,one_to_many,TRUE,0.5
720824,720827,3,1,one_to_many,TRUE,0.3333333333333333
720821,720836,1,1,one_to_one,FALSE,1
720822,720837,2,1,one_to_many,TRUE,0.5
720823,720838,2,1,one_to_many,TRUE,0.5
720824,720839,3,1,one_to_many,TRUE,0.3333333333333333
720844,720840,2,1,one_to_many,TRUE,0.5
720842,720851,1,1,one_to_one,FALSE,1
720843,720852,1,1,one_to_one,FALSE,1
720844,720853,2,1,one_to_many,TRUE,0.5
720845,720854,1,1,one_to_one,FALSE,1
720890,720890,1,1,one_to_one,FALSE,1
720921,720915,1,1,one_to_one,FALSE,1
720922,720916,1,1,one_to_one,FALSE,1
720923,720917,1,1,one_to_one,FALSE,1
720924,720918,1,1,one_to_one,FALSE,1
720941,720925,1,1,one_to_one,FALSE,1
720942,720926,1,1,one_to_one,FALSE,1
720943,720927,1,1,one_to_one,FALSE,1
720944,720928,1,1,one_to_one,FALSE,1
720990,720990,1,1,one_to_one,FALSE,1
721011,721011,1,1,one_to_one,FALSE,1
721012,721012,1,1,one_to_one,FALSE,1
721020,721020,1,1,one_to_one,FALSE,1
721039,721030,1,1,one_to_one,FALSE,1
721041,721041,1,1,one_to_one,FALSE,1
721049,721049,1,1,one_to_one,FALSE,1
721050,721050,1,1,one_to_one,FALSE,1
721060,721061,2,1,one_to_many,TRUE,0.5
721060,721069,2,1,one_to_many,TRUE,0.5
721070,721070,1,1,one_to_one,FALSE,1
721090,721090,1,1,one_to_one,FALSE,1
721121,721113,1,1,one_to_one,FALSE,1
721122,721114,1,1,one_to_one,FALSE,1
721129,721119,1,1,one_to_one,FALSE,1
721141,721123,1,1,one_to_one,FALSE,1
721149,721129,1,1,one_to_one,FALSE,1
721190,721190,1,1,one_to_one,FALSE,1
721210,721210,1,1,one_to_one,FALSE,1
721229,721220,1,1,one_to_one,FALSE,1
721230,721230,1,1,one_to_one,FALSE,1
721240,721240,1,1,one_to_one,FALSE,1
721250,721250,1,1,one_to_one,FALSE,1
721260,721260,1,1,one_to_one,FALSE,1
721310,721310,1,1,one_to_one,FALSE,1
721320,721320,1,1,one_to_one,FALSE,1
721331,721391,1,1,one_to_one,FALSE,1
721339,721399,1,1,one_to_one,FALSE,1
721410,721410,1,1,one_to_one,FALSE,1
721420,721420,1,1,one_to_one,FALSE,1
721430,721430,1,1,one_to_one,FALSE,1
721440,721491,2,1,one_to_many,TRUE,0.5
721440,721499,2,1,one_to_many,TRUE,0.5
721510,721510,1,1,one_to_one,FALSE,1
721540,721550,1,1,one_to_one,FALSE,1
721590,721590,1,1,one_to_one,FALSE,1
721610,721610,1,1,one_to_one,FALSE,1
721621,721621,1,1,one_to_one,FALSE,1
721622,721622,1,1,one_to_one,FALSE,1
721631,721631,1,1,one_to_one,FALSE,1
721632,721632,1,1,one_to_one,FALSE,1
721633,721633,1,1,one_to_one,FALSE,1
721640,721640,1,1,one_to_one,FALSE,1
721650,721650,1,1,one_to_one,FALSE,1
721660,721661,2,1,one_to_many,TRUE,0.5
721660,721669,2,1,one_to_many,TRUE,0.5
721690,721691,2,1,one_to_many,TRUE,0.5
721690,721699,2,1,one_to_many,TRUE,0.5
721711,721710,1,1,one_to_one,FALSE,1
721712,721720,1,1,one_to_one,FALSE,1
721713,721730,1,1,one_to_one,FALSE,1
721739,721790,1,1,one_to_one,FALSE,1
721810,721810,1,1,one_to_one,FALSE,1
721890,721891,2,1,one_to_many,TRUE,0.5
721890,721899,2,1,one_to_many,TRUE,0.5
721911,721911,1,1,one_to_one,FALSE,1
721912,721912,1,1,one_to_one,FALSE,1
721913,721913,1,1,one_to_one,FALSE,1
721914,721914,1,1,one_to_one,FALSE,1
721921,721921,1,1,one_to_one,FALSE,1
721922,721922,1,1,one_to_one,FALSE,1
721923,721923,1,1,one_to_one,FALSE,1
721924,721924,1,1,one_to_one,FALSE,1
721931,721931,1,1,one_to_one,FALSE,1
721932,721932,1,1,one_to_one,FALSE,1
721933,721933,1,1,one_to_one,FALSE,1
721934,721934,1,1,one_to_one,FALSE,1
721935,721935,1,1,one_to_one,FALSE,1
721990,721990,1,1,one_to_one,FALSE,1
722011,722011,1,1,one_to_one,FALSE,1
722012,722012,1,1,one_to_one,FALSE,1
722020,722020,1,1,one_to_one,FALSE,1
722090,722090,1,1,one_to_one,FALSE,1
722100,722100,1,1,one_to_one,FALSE,1
722210,722211,2,1,one_to_many,TRUE,0.5
722210,722219,2,1,one_to_many,TRUE,0.5
722220,722220,1,1,one_to_one,FALSE,1
722230,722230,1,1,one_to_one,FALSE,1
722240,722240,1,1,one_to_one,FALSE,1
722300,722300,1,1,one_to_one,FALSE,1
722410,722410,1,1,one_to_one,FALSE,1
722490,722490,1,1,one_to_one,FALSE,1
722510,722511,2,1,one_to_many,TRUE,0.5
722510,722519,2,1,one_to_many,TRUE,0.5
722530,722530,1,1,one_to_one,FALSE,1
722540,722540,1,1,one_to_one,FALSE,1
722550,722550,1,1,one_to_one,FALSE,1
722590,722591,3,1,one_to_many,TRUE,0.3333333333333333
722590,722592,3,1,one_to_many,TRUE,0.3333333333333333
722590,722599,3,1,one_to_many,TRUE,0.3333333333333333
722610,722611,2,1,one_to_many,TRUE,0.5
722610,722619,2,1,one_to_many,TRUE,0.5
722620,722620,1,1,one_to_one,FALSE,1
722691,722691,1,1,one_to_one,FALSE,1
722692,722692,1,1,one_to_one,FALSE,1
722699,722699,1,1,one_to_one,FALSE,1
722710,722710,1,1,one_to_one,FALSE,1
722720,722720,1,1,one_to_one,FALSE,1
722790,722790,1,1,one_to_one,FALSE,1
722810,722810,1,1,one_to_one,FALSE,1
722820,722820,1,1,one_to_one,FALSE,1
722830,722830,1,1,one_to_one,FALSE,1
722840,722840,1,1,one_to_one,FALSE,1
722850,722850,1,1,one_to_one,FALSE,1
722860,722860,1,1,one_to_one,FALSE,1
722870,722870,1,1,one_to_one,FALSE,1
722880,722880,1,1,one_to_one,FALSE,1
722920,722920,1,1,one_to_one,FALSE,1
722990,722990,1,1,one_to_one,FALSE,1
730110,730110,1,1,one_to_one,FALSE,1
730120,730120,1,1,one_to_one,FALSE,1
730210,730210,1,1,one_to_one,FALSE,1
730230,730230,1,1,one_to_one,FALSE,1
730240,730240,1,1,one_to_one,FALSE,1
730290,730290,1,1,one_to_one,FALSE,1
730300,730300,1,1,one_to_one,FALSE,1
730410,730411,2,1,one_to_many,TRUE,0.5
730410,730419,2,1,one_to_many,TRUE,0.5
730420,730422,4,1,one_to_many,TRUE,0.25
730420,730423,4,1,one_to_many,TRUE,0.25
730420,730424,4,1,one_to_many,TRUE,0.25
730420,730429,4,1,one_to_many,TRUE,0.25
730431,730431,1,1,one_to_one,FALSE,1
730439,730439,1,1,one_to_one,FALSE,1
730441,730441,1,1,one_to_one,FALSE,1
730449,730449,1,1,one_to_one,FALSE,1
730451,730451,1,1,one_to_one,FALSE,1
730459,730459,1,1,one_to_one,FALSE,1
730490,730490,1,1,one_to_one,FALSE,1
730511,730511,1,1,one_to_one,FALSE,1
730512,730512,1,1,one_to_one,FALSE,1
730519,730519,1,1,one_to_one,FALSE,1
730520,730520,1,1,one_to_one,FALSE,1
730531,730531,1,1,one_to_one,FALSE,1
730539,730539,1,1,one_to_one,FALSE,1
730590,730590,1,1,one_to_one,FALSE,1
730610,730611,2,1,one_to_many,TRUE,0.5
730610,730619,2,1,one_to_many,TRUE,0.5
730620,730621,2,1,one_to_many,TRUE,0.5
730620,730629,2,1,one_to_many,TRUE,0.5
730630,730630,1,1,one_to_one,FALSE,1
730640,730640,1,1,one_to_one,FALSE,1
730650,730650,1,1,one_to_one,FALSE,1
730660,730661,2,1,one_to_many,TRUE,0.5
730660,730669,2,1,one_to_many,TRUE,0.5
730690,730690,1,1,one_to_one,FALSE,1
730711,730711,1,1,one_to_one,FALSE,1
730719,730719,1,1,one_to_one,FALSE,1
730721,730721,1,1,one_to_one,FALSE,1
730722,730722,1,1,one_to_one,FALSE,1
730723,730723,1,1,one_to_one,FALSE,1
730729,730729,1,1,one_to_one,FALSE,1
730791,730791,1,1,one_to_one,FALSE,1
730792,730792,1,1,one_to_one,FALSE,1
730793,730793,1,1,one_to_one,FALSE,1
730799,730799,1,1,one_to_one,FALSE,1
730810,730810,1,1,one_to_one,FALSE,1
730820,730820,1,1,one_to_one,FALSE,1
730830,730830,1,1,one_to_one,FALSE,1
730840,730840,1,1,one_to_one,FALSE,1
730890,730890,1,1,one_to_one,FALSE,1
730900,730900,1,1,one_to_one,FALSE,1
731010,731010,1,1,one_to_one,FALSE,1
731021,731021,1,1,one_to_one,FALSE,1
731029,731029,1,1,one_to_one,FALSE,1
731100,731100,1,1,one_to_one,FALSE,1
731210,731210,1,1,one_to_one,FALSE,1
731290,731290,1,1,one_to_one,FALSE,1
731300,731300,1,1,one_to_one,FALSE,1
731411,731412,2,1,one_to_many,TRUE,0.5
731411,731414,2,1,one_to_many,TRUE,0.5
731419,731419,1,1,one_to_one,FALSE,1
731420,731420,1,1,one_to_one,FALSE,1
731430,731431,2,1,one_to_many,TRUE,0.5
731430,731439,2,1,one_to_many,TRUE,0.5
731441,731441,1,1,one_to_one,FALSE,1
731442,731442,1,1,one_to_one,FALSE,1
731449,731449,1,1,one_to_one,FALSE,1
731450,731450,1,1,one_to_one,FALSE,1
731511,731511,1,1,one_to_one,FALSE,1
731512,731512,1,1,one_to_one,FALSE,1
731519,731519,1,1,one_to_one,FALSE,1
731520,731520,1,1,one_to_one,FALSE,1
731581,731581,1,1,one_to_one,FALSE,1
731582,731582,1,1,one_to_one,FALSE,1
731589,731589,1,1,one_to_one,FALSE,1
731590,731590,1,1,one_to_one,FALSE,1
731600,731600,1,1,one_to_one,FALSE,1
731700,731700,1,1,one_to_one,FALSE,1
731811,731811,1,1,one_to_one,FALSE,1
731812,731812,1,1,one_to_one,FALSE,1
731813,731813,1,1,one_to_one,FALSE,1
731814,731814,1,1,one_to_one,FALSE,1
731815,731815,1,1,one_to_one,FALSE,1
731816,731816,1,1,one_to_one,FALSE,1
731819,731819,1,1,one_to_one,FALSE,1
731821,731821,1,1,one_to_one,FALSE,1
731822,731822,1,1,one_to_one,FALSE,1
731823,731823,1,1,one_to_one,FALSE,1
731824,731824,1,1,one_to_one,FALSE,1
731829,731829,1,1,one_to_one,FALSE,1
731930,731940,1,1,one_to_one,FALSE,1
731990,731990,1,1,one_to_one,FALSE,1
732010,732010,1,1,one_to_one,FALSE,1
732020,732020,1,1,one_to_one,FALSE,1
732090,732090,1,1,one_to_one,FALSE,1
732111,732111,1,1,one_to_one,FALSE,1
732112,732112,1,1,one_to_one,FALSE,1
732113,732119,1,1,one_to_one,FALSE,1
732181,732181,1,1,one_to_one,FALSE,1
732182,732182,1,1,one_to_one,FALSE,1
732183,732189,1,1,one_to_one,FALSE,1
732190,732190,1,1,one_to_one,FALSE,1
732211,732211,1,1,one_to_one,FALSE,1
732219,732219,1,1,one_to_one,FALSE,1
732290,732290,1,1,one_to_one,FALSE,1
732310,732310,1,1,one_to_one,FALSE,1
732391,732391,1,1,one_to_one,FALSE,1
732392,732392,1,1,one_to_one,FALSE,1
732393,732393,1,1,one_to_one,FALSE,1
732394,732394,1,1,one_to_one,FALSE,1
732399,732399,1,1,one_to_one,FALSE,1
732410,732410,1,1,one_to_one,FALSE,1
732421,732421,1,1,one_to_one,FALSE,1
732429,732429,1,1,one_to_one,FALSE,1
732490,732490,1,1,one_to_one,FALSE,1
732510,732510,1,1,one_to_one,FALSE,1
732591,732591,1,1,one_to_one,FALSE,1
732599,732599,1,1,one_to_one,FALSE,1
732611,732611,1,1,one_to_one,FALSE,1
732619,732619,1,1,one_to_one,FALSE,1
732620,732620,1,1,one_to_one,FALSE,1
732690,732690,1,1,one_to_one,FALSE,1
740110,740100,1,1,one_to_one,FALSE,1
740200,740200,1,1,one_to_one,FALSE,1
740311,740311,1,1,one_to_one,FALSE,1
740312,740312,1,1,one_to_one,FALSE,1
740313,740313,1,1,one_to_one,FALSE,1
740319,740319,1,1,one_to_one,FALSE,1
740321,740321,1,1,one_to_one,FALSE,1
740322,740322,1,1,one_to_one,FALSE,1
740329,740329,1,1,one_to_one,FALSE,1
740400,740400,1,1,one_to_one,FALSE,1
740500,740500,1,1,one_to_one,FALSE,1
740610,740610,1,1,one_to_one,FALSE,1
740620,740620,1,1,one_to_one,FALSE,1
740710,740710,1,1,one_to_one,FALSE,1
740721,740721,1,1,one_to_one,FALSE,1
740729,740729,1,1,one_to_one,FALSE,1
740811,740811,1,1,one_to_one,FALSE,1
740819,740819,1,1,one_to_one,FALSE,1
740821,740821,1,1,one_to_one,FALSE,1
740822,740822,1,1,one_to_one,FALSE,1
740829,740829,1,1,one_to_one,FALSE,1
740911,740911,1,1,one_to_one,FALSE,1
740919,740919,1,1,one_to_one,FALSE,1
740921,740921,1,1,one_to_one,FALSE,1
740929,740929,1,1,one_to_one,FALSE,1
