freq,reporter_code,product_code,partner_code,datatype,FREQ_LABEL,REPORTER_LABEL,PRODUCTCODE_LABEL,PARTNER_LABEL,DATATYPE_LABEL,year,tariff_value,nomencode,EXCLUDEDFROM,tariff_type,SUM_OF_RATES,MIN_RATE,MAX_RATE,TOTALNOOFLINES,NBR_PREF_LINES,NBR_MFN_LINES,NBR_NA_LINES,obs_value_measure,partner_override,hs6_code,hs4_code_raw,nbr_na_lines,ad_valorem_only,reporter_iso3,reporter_name,reporter_is_group,reporter_group_type,partner_iso3,partner_name,partner_is_group,partner_group_type,source
A,076,740200,N37,Reported,Annual,Brazil,Unrefined copper; copper anodes for electrolytic refining.,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,740200,7402,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,741700,N37,Reported,Annual,Brazil,"(-2006)  Cooking or heating apparatus of a kind used for domestic purposes, non-electric, and parts thereof, of copper.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,741700,7417,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,761100,N37,Reported,Annual,Brazil,"Aluminium reservoirs, tanks, vats and similar containers, for any material (other than compressed or liquefied gas), of a capacity exceeding 300 l, whether or not lined or heat-insulated, but not fitted with mechanical or thermal equipment.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,761100,7611,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,761610,N37,Reported,Annual,Brazil,"- Nails, tacks, staples (other than those of heading 83.05), screws, bolts, nuts, screw hooks, rivets, cotters, cotter-pins, washers and similar articles",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,761610,7616,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,800600,N37,Reported,Annual,Brazil,"(-2006)  Tin tubes, pipes and tube or pipe fittings (for example, couplings, elbows, sleeves).",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,800600,8006,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,810291,N37,Reported,Annual,Brazil,"(-2001) - - Unwrought molybdenum, including bars and rods obtained simply by sintering; waste and scrap",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,810291,8102,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,810310,N37,Reported,Annual,Brazil,"(-2001) - Unwrought tantalum, including bars and rods obtained simply by sintering; waste and scrap; powders",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,810310,8103,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,820600,N37,Reported,Annual,Brazil,"Tools of two or more of the headings 82.02 to 82.05, put up in sets for retail sale.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,820600,8206,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,830300,N37,Reported,Annual,Brazil,"Armoured or reinforced safes, strong-boxes and doors and safe deposit lockers for strong-rooms, cash or deed boxes and the like, of base metal.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,830300,8303,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,830400,N37,Reported,Annual,Brazil,"Filing cabinets, card-index cabinets, paper trays, paper rests, pen trays, office-stamp stands and similar office or desk equipment, of base metal, other than office furniture of heading 94.03.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,830400,8304,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,831000,N37,Reported,Annual,Brazil,"Sign-plates, name-plates, address-plates and similar plates, numbers, letters and other symbols, of base metal, excluding those of heading 94.05.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,831000,8310,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,840510,N37,Reported,Annual,Brazil,"- Producer gas or water gas generators, with or without their purifiers; acetylene gas generators and similar water process gas generators, with or without their purifiers",MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,840510,8405,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,841311,N37,Reported,Annual,Brazil,"-- Pumps for dispensing fuel or lubricants, of the type used in filling-stations or in garages",MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,841311,8413,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,841630,N37,Reported,Annual,Brazil,"- Mechanical stokers, including their mechanical grates, mechanical ash dischargers and similar appliances",MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,841630,8416,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,842520,N37,Reported,Annual,Brazil,(-2006)  - Pit-head winding gear; winches specially designed for use underground,MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,842520,8425,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,842850,N37,Reported,Annual,Brazil,"(-2006)  - Mine car pushers, locomotive or wagon (car) traversers, wagon (car) tippers and similar railway wagon (car) handling equipment",MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,842850,8428,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,844220,N37,Reported,Annual,Brazil,"(-2006)  - Machinery, apparatus and equipment for type-setting or composing by other processes, with or without founding device",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,844220,8442,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,844250,N37,Reported,Annual,Brazil,"- Plates, cylinders and other printing components; plates, cylinders and lithographic stones, prepared for printing purposes (for example, planed, grained or polished)",MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,844250,8442,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,847010,N37,Reported,Annual,Brazil,"- Electronic calculators capable of operation without an external source of electric power and pocket-size data recording, reproducing and displaying machines with calculating functions",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,847010,8470,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,847510,N37,Reported,Annual,Brazil,"-Machines for assembling electric or electronic lamps, tubes or valves or flashbulbs, in glass envelopes",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,847510,8475,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,847920,N37,Reported,Annual,Brazil,-Machinery for the extraction or preparation of animal or fixed vegetable fats or oils,MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,847920,8479,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,847930,N37,Reported,Annual,Brazil,- Presses for the manufacture of particle board or fibre building board of wood or other ligneous materials and other machinery for treating wood or cork,MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,847930,8479,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,850630,N37,Reported,Annual,Brazil,(1996-) -Mercuric oxide,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,2,2,0,0,SimpleAverage,N37,850630,8506,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,850640,N37,Reported,Annual,Brazil,(1996-) - Silver oxide,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,2,2,0,0,SimpleAverage,N37,850640,8506,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,850650,N37,Reported,Annual,Brazil,(1996-) - Lithium,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,2,2,0,0,SimpleAverage,N37,850650,8506,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,850660,N37,Reported,Annual,Brazil,(1996-) - Air-zinc,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,2,2,0,0,SimpleAverage,N37,850660,8506,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,850680,N37,Reported,Annual,Brazil,(1996-) - Other primary cells and primary batteries,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,2,2,0,0,SimpleAverage,N37,850680,8506,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,850690,N37,Reported,Annual,Brazil,- Parts,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,850690,8506,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,853210,N37,Reported,Annual,Brazil,- Fixed capacitors designed for use in 50/60 Hz circuits and having a reactive power handling capacity of not less than 0.5 kvar (power capacitors),MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,853210,8532,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,853810,N37,Reported,Annual,Brazil,"- Boards, panels, consoles, desks, cabinets and other bases for the goods of heading 85.37, not equipped with their apparatus",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,853810,8538,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854040,N37,Reported,Annual,Brazil,"(1996-) - Data/graphic display tubes, monochrome; data/graphic display tubes, colour, with a phosphor dot screen pitch smaller than 0.4 mm",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854040,8540,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854071,N37,Reported,Annual,Brazil,(1996-) -- Magnetrons,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854071,8540,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854072,N37,Reported,Annual,Brazil,(1996-2011) -- Klystrons,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854072,8540,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854079,N37,Reported,Annual,Brazil,(1996-) -- Other,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854079,8540,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854081,N37,Reported,Annual,Brazil,-- Receiver or amplifier valves and tubes,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854081,8540,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854441,N37,Reported,Annual,Brazil,(-2006)  -- Fitted with connectors,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854441,8544,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854449,N37,Reported,Annual,Brazil,-- Other,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854449,8544,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854451,N37,Reported,Annual,Brazil,(-2006)  -- Fitted with connectors,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854451,8544,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854459,N37,Reported,Annual,Brazil,(-2006)  -- Other,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854459,8544,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854460,N37,Reported,Annual,Brazil,"- Other electric conductors, for a voltage exceeding 1,000 V",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854460,8544,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854470,N37,Reported,Annual,Brazil,- Optical fibre cables,MERCOSUR,Reported Tariff (Not estimated),1999,12.75,H1,NA,PREF,51,0,17,4,4,0,0,SimpleAverage,N37,854470,8544,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854511,N37,Reported,Annual,Brazil,-- Of a kind used for furnaces,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854511,8545,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854519,N37,Reported,Annual,Brazil,-- Other,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,2,2,0,0,SimpleAverage,N37,854519,8545,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854520,N37,Reported,Annual,Brazil,- Brushes,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854520,8545,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854590,N37,Reported,Annual,Brazil,- Other,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,4,4,0,0,SimpleAverage,N37,854590,8545,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854610,N37,Reported,Annual,Brazil,- Of glass,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854610,8546,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854620,N37,Reported,Annual,Brazil,- Of ceramics,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854620,8546,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854690,N37,Reported,Annual,Brazil,- Other,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854690,8546,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854710,N37,Reported,Annual,Brazil,- Insulating fittings of ceramics,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854710,8547,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854720,N37,Reported,Annual,Brazil,- Insulating fittings of plastics,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854720,8547,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854790,N37,Reported,Annual,Brazil,- Other,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854790,8547,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854810,N37,Reported,Annual,Brazil,"(1996-) -Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,2,2,0,0,SimpleAverage,N37,854810,8548,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,854890,N37,Reported,Annual,Brazil,(1996-) - Other,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,854890,8548,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,860110,N37,Reported,Annual,Brazil,- Powered from an external source of electricity,MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,860110,8601,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,860120,N37,Reported,Annual,Brazil,- Powered by electric accumulators,MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,860120,8601,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,860210,N37,Reported,Annual,Brazil,- Diesel-electric locomotives,MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,860210,8602,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,860290,N37,Reported,Annual,Brazil,- Other,MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,860290,8602,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,860310,N37,Reported,Annual,Brazil,- Powered from an external source of electricity,MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,860310,8603,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,860390,N37,Reported,Annual,Brazil,- Other,MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,860390,8603,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,860400,N37,Reported,Annual,Brazil,"Railway or tramway maintenance or service vehicles, whether or not self-propelled (for example, workshops, cranes, ballast tampers, trackliners, testing coaches and track inspection vehicles).",MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,860400,8604,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,860500,N37,Reported,Annual,Brazil,"Railway or tramway passenger coaches, not self-propelled; luggage vans, post office coaches and other special purpose railway or tramway coaches, not self-propelled (excluding those of heading 86.04).",MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,34,17,17,2,2,0,0,SimpleAverage,N37,860500,8605,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,860610,N37,Reported,Annual,Brazil,-Tank wagons and the like,MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,860610,8606,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,860620,N37,Reported,Annual,Brazil,"(-2006)  - Insulated or refrigerated vans and wagons (cars), other than those of subheading 8606.10",MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,860620,8606,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,860630,N37,Reported,Annual,Brazil,"- Self-discharging vans and wagons, other than those of subheading 8606.10",MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,860630,8606,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,860691,N37,Reported,Annual,Brazil,-- Covered and closed,MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,860691,8606,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,860692,N37,Reported,Annual,Brazil,"-- Open, with non-removable sides of a height exceeding 60 cm",MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,860692,8606,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,860699,N37,Reported,Annual,Brazil,-- Other,MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,860699,8606,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,860900,N37,Reported,Annual,Brazil,Containers (including containers for the transport of fluids) specially designed and equipped for carriage by one or more modes of transport.,MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,860900,8609,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,870310,N37,Reported,Annual,Brazil,-Vehicles specially designed for travelling on snow; golf cars and similar vehicles,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,870310,8703,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,880400,N37,Reported,Annual,Brazil,Parachutes (including dirigible parachutes and paragliders) and rotochutes; parts thereof and accessories thereto.,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,880400,8804,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,880510,N37,Reported,Annual,Brazil,- Aircraft launching gear and parts thereof; deck-arrestor or similar gear and parts thereof,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,880510,8805,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,890110,N37,Reported,Annual,Brazil,"- Cruise ships, excursion boats and similar vessels principally designed for the transport of persons; ferry-boats of all kinds",MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,890110,8901,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,890600,N37,Reported,Annual,Brazil,"(-2001) Other vessels, including warships and lifeboats other than rowing boats",MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,890600,8906,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,900620,N37,Reported,Annual,Brazil,"(-2006)  - Cameras of a kind used for recording documents on microfilm, microfiche or other microforms",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,900620,9006,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,900630,N37,Reported,Annual,Brazil,"- Cameras specially designed for underwater use, for aerial survey or for medical or surgical examination of internal organs; comparison cameras for forensic or criminological purposes",MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,900630,9006,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,902300,N37,Reported,Annual,Brazil,"Instruments, apparatus and models, designed for demonstrational purposes (for example, in education or exhibitions), unsuitable for other uses.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,902300,9023,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,903141,N37,Reported,Annual,Brazil,(1996-) -- For inspecting semiconductor wafers or devices or for inspecting photomasks or reticles used in manufacturing semiconductor devices,MERCOSUR,Reported Tariff (Not estimated),1999,17,H1,NA,PREF,17,17,17,1,1,0,0,SimpleAverage,N37,903141,9031,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
