freq,reporter_code,product_code,partner_code,datatype,FREQ_LABEL,REPORTER_LABEL,PRODUCTCODE_LABEL,PARTNER_LABEL,DATATYPE_LABEL,year,tariff_value,nomencode,EXCLUDEDFROM,tariff_type,SUM_OF_RATES,MIN_RATE,MAX_RATE,TOTALNOOFLINES,NBR_PREF_LINES,NBR_MFN_LINES,NBR_NA_LINES,obs_value_measure,partner_override,hs6_code,hs4_code_raw,nbr_na_lines,ad_valorem_only,reporter_iso3,reporter_name,reporter_is_group,reporter_group_type,partner_iso3,partner_name,partner_is_group,partner_group_type,source
A,076,848120,000,Reported,Annual,Brazil,-Valves for oleohydraulic or pneumatic transmissions,World,Reported Tariff (Not estimated),1990,32,H0,NA,MFN,160,0,40,5,0,5,0,SimpleAverage,000,848120,8481,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848130,000,Reported,Annual,Brazil,- Check (nonreturn) valves,World,Reported Tariff (Not estimated),1990,32,H0,NA,MFN,160,0,40,5,0,5,0,SimpleAverage,000,848130,8481,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848140,000,Reported,Annual,Brazil,- Safety or relief valves,World,Reported Tariff (Not estimated),1990,32,H0,NA,MFN,160,0,40,5,0,5,0,SimpleAverage,000,848140,8481,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848180,000,Reported,Annual,Brazil,- Other appliances,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,1240,40,40,31,0,31,0,SimpleAverage,000,848180,8481,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848190,000,Reported,Annual,Brazil,- Parts,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,848190,8481,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848210,000,Reported,Annual,Brazil,- Ball bearings,World,Reported Tariff (Not estimated),1990,35,H0,NA,MFN,35,35,35,1,0,1,0,SimpleAverage,000,848210,8482,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848220,000,Reported,Annual,Brazil,"-Tapered roller bearings, including cone and tapered roller assemblies",World,Reported Tariff (Not estimated),1990,35,H0,NA,MFN,35,35,35,1,0,1,0,SimpleAverage,000,848220,8482,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848230,000,Reported,Annual,Brazil,- Spherical roller bearings,World,Reported Tariff (Not estimated),1990,35,H0,NA,MFN,35,35,35,1,0,1,0,SimpleAverage,000,848230,8482,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848240,000,Reported,Annual,Brazil,- Needle roller bearings,World,Reported Tariff (Not estimated),1990,35,H0,NA,MFN,35,35,35,1,0,1,0,SimpleAverage,000,848240,8482,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848250,000,Reported,Annual,Brazil,- Other cylindrical roller bearings,World,Reported Tariff (Not estimated),1990,17.5,H0,NA,MFN,35,0,35,2,0,2,0,SimpleAverage,000,848250,8482,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848280,000,Reported,Annual,Brazil,"- Other, including combined ball/roller bearings",World,Reported Tariff (Not estimated),1990,35,H0,NA,MFN,35,35,35,1,0,1,0,SimpleAverage,000,848280,8482,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848291,000,Reported,Annual,Brazil,"-- Balls, needles and rollers",World,Reported Tariff (Not estimated),1990,35,H0,NA,MFN,175,35,35,5,0,5,0,SimpleAverage,000,848291,8482,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848299,000,Reported,Annual,Brazil,-- Other,World,Reported Tariff (Not estimated),1990,35,H0,NA,MFN,70,35,35,2,0,2,0,SimpleAverage,000,848299,8482,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848310,000,Reported,Annual,Brazil,-Transmission shafts (including cam shafts and crank shafts) and cranks,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,280,40,40,7,0,7,0,SimpleAverage,000,848310,8483,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848320,000,Reported,Annual,Brazil,"- Bearing housings, incorporating ball or roller bearings",World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,848320,8483,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848330,000,Reported,Annual,Brazil,"- Bearing housings, not incorporating ball or roller bearings; plain shaft bearings",World,Reported Tariff (Not estimated),1990,37.5,H0,NA,MFN,300,20,40,8,0,8,0,SimpleAverage,000,848330,8483,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848340,000,Reported,Annual,Brazil,"- Gears and gearing, other than toothed wheels, chain sprockets and other transmission elements presented separately; ball or roller screws; gear boxes and other speed changers, including torque converters",World,Reported Tariff (Not estimated),1990,28.5714282989502,H0,NA,MFN,200,0,40,7,0,7,0,SimpleAverage,000,848340,8483,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848350,000,Reported,Annual,Brazil,"- Flywheels and pulleys, including pulley blocks",World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,848350,8483,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848360,000,Reported,Annual,Brazil,- Clutches and shaft couplings (including universal joints),World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,80,40,40,2,0,2,0,SimpleAverage,000,848360,8483,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848390,000,Reported,Annual,Brazil,"-Toothed wheels, chain sprockets and other transmission elements presented separately; parts",World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,848390,8483,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848410,000,Reported,Annual,Brazil,- Gaskets and similar joints of metal sheeting combined with other material or of two or more layers of metal,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,848410,8484,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848490,000,Reported,Annual,Brazil,- Other,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,160,40,40,4,0,4,0,SimpleAverage,000,848490,8484,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848510,000,Reported,Annual,Brazil,(-2006)  - Ships' or boats' propellers and blades therefor,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,848510,8485,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,848590,000,Reported,Annual,Brazil,(-2006) - Other,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,120,40,40,3,0,3,0,SimpleAverage,000,848590,8485,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850110,000,Reported,Annual,Brazil,-Motors of an output not exceeding 37.5 W,World,Reported Tariff (Not estimated),1990,53.5,H0,NA,MFN,535,40,85,10,0,10,0,SimpleAverage,000,850110,8501,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850120,000,Reported,Annual,Brazil,- Universal AC/DC motors of an output exceeding 37.5 W,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850120,8501,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850131,000,Reported,Annual,Brazil,-- Of an output not exceeding 750 W,World,Reported Tariff (Not estimated),1990,30,H0,NA,MFN,120,0,40,4,0,4,0,SimpleAverage,000,850131,8501,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850132,000,Reported,Annual,Brazil,-- Of an output exceeding 750 W but not exceeding 75 kW,World,Reported Tariff (Not estimated),1990,26.6666660308838,H0,NA,MFN,80,0,40,3,0,3,0,SimpleAverage,000,850132,8501,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850133,000,Reported,Annual,Brazil,-- Of an output exceeding 75 kW but not exceeding 375 kW,World,Reported Tariff (Not estimated),1990,26.6666660308838,H0,NA,MFN,80,0,40,3,0,3,0,SimpleAverage,000,850133,8501,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850134,000,Reported,Annual,Brazil,-- Of an output exceeding 375 kW,World,Reported Tariff (Not estimated),1990,26.6666660308838,H0,NA,MFN,80,0,40,3,0,3,0,SimpleAverage,000,850134,8501,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850140,000,Reported,Annual,Brazil,"- Other AC motors, single-phase",World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,80,40,40,2,0,2,0,SimpleAverage,000,850140,8501,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850151,000,Reported,Annual,Brazil,-- Of an output not exceeding 750 W,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,160,40,40,4,0,4,0,SimpleAverage,000,850151,8501,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850152,000,Reported,Annual,Brazil,-- Of an output exceeding 750 W but not exceeding 75 kW,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,160,40,40,4,0,4,0,SimpleAverage,000,850152,8501,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850153,000,Reported,Annual,Brazil,-- Of an output exceeding 75 kW,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,160,40,40,4,0,4,0,SimpleAverage,000,850153,8501,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850161,000,Reported,Annual,Brazil,-- Of an output not exceeding 75 kVA,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850161,8501,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850162,000,Reported,Annual,Brazil,-- Of an output exceeding 75 kVA but not exceeding 375 kVA,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850162,8501,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850163,000,Reported,Annual,Brazil,-- Of an output exceeding 375 kVA but not exceeding 750 kVA,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850163,8501,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850164,000,Reported,Annual,Brazil,-- Of an output exceeding 750 kVA,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850164,8501,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850211,000,Reported,Annual,Brazil,-- Of an output not exceeding 75 kVA,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850211,8502,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850212,000,Reported,Annual,Brazil,-- Of an output exceeding 75 kVA but not exceeding 375 kVA,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850212,8502,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850213,000,Reported,Annual,Brazil,-- Of an output exceeding 375 kVA,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850213,8502,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850220,000,Reported,Annual,Brazil,- Generating sets with spark-ignition internal combustion piston engines,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850220,8502,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850230,000,Reported,Annual,Brazil,(-1995) Other generating sets,World,Reported Tariff (Not estimated),1990,20,H0,NA,MFN,40,0,40,2,0,2,0,SimpleAverage,000,850230,8502,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850240,000,Reported,Annual,Brazil,- Electric rotary converters,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,80,40,40,2,0,2,0,SimpleAverage,000,850240,8502,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850300,000,Reported,Annual,Brazil,Parts suitable for use solely or principally with the machines of heading 85.01 or 85.02.,World,Reported Tariff (Not estimated),1990,62.5,H0,NA,MFN,125,40,85,2,0,2,0,SimpleAverage,000,850300,8503,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850410,000,Reported,Annual,Brazil,- Ballasts for discharge lamps or tubes,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850410,8504,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850421,000,Reported,Annual,Brazil,-- Having a power handling capacity not exceeding 650 kVA,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850421,8504,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850422,000,Reported,Annual,Brazil,"-- Having a power handling capacity exceeding 650 kVA but not exceeding 10,000 kVA",World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850422,8504,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850423,000,Reported,Annual,Brazil,"-- Having a power handling capacity exceeding 10,000 kVA",World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850423,8504,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850431,000,Reported,Annual,Brazil,-- Having a power handling capacity not exceeding 1 kVA,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,200,40,40,5,0,5,0,SimpleAverage,000,850431,8504,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850432,000,Reported,Annual,Brazil,-- Having a power handling capacity exceeding 1 kVA but not exceeding 16 kVA,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,80,40,40,2,0,2,0,SimpleAverage,000,850432,8504,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850433,000,Reported,Annual,Brazil,-- Having a power handling capacity exceeding 16 kVA but not exceeding 500 kVA,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850433,8504,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850434,000,Reported,Annual,Brazil,-- Having a power handling capacity exceeding 500 kVA,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850434,8504,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850440,000,Reported,Annual,Brazil,- Static converters,World,Reported Tariff (Not estimated),1990,28.125,H0,NA,MFN,225,0,40,8,0,8,0,SimpleAverage,000,850440,8504,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850450,000,Reported,Annual,Brazil,- Other inductors,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850450,8504,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850490,000,Reported,Annual,Brazil,- Parts,World,Reported Tariff (Not estimated),1990,45,H0,NA,MFN,405,40,85,9,0,9,0,SimpleAverage,000,850490,8504,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850511,000,Reported,Annual,Brazil,-- Of metal,World,Reported Tariff (Not estimated),1990,30,H0,NA,MFN,30,30,30,1,0,1,0,SimpleAverage,000,850511,8505,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850519,000,Reported,Annual,Brazil,-- Other,World,Reported Tariff (Not estimated),1990,30,H0,NA,MFN,30,30,30,1,0,1,0,SimpleAverage,000,850519,8505,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850520,000,Reported,Annual,Brazil,"- Electro-magnetic couplings, clutches and brakes",World,Reported Tariff (Not estimated),1990,30,H0,NA,MFN,60,30,30,2,0,2,0,SimpleAverage,000,850520,8505,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850530,000,Reported,Annual,Brazil,(-2006)  - Electro-magnetic lifting heads,World,Reported Tariff (Not estimated),1990,30,H0,NA,MFN,30,30,30,1,0,1,0,SimpleAverage,000,850530,8505,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850590,000,Reported,Annual,Brazil,"- Other, including parts",World,Reported Tariff (Not estimated),1990,31.25,H0,NA,MFN,125,30,35,4,0,4,0,SimpleAverage,000,850590,8505,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850611,000,Reported,Annual,Brazil,(-1995) Manganese dioxide,World,Reported Tariff (Not estimated),1990,45,H0,NA,MFN,45,45,45,1,0,1,0,SimpleAverage,000,850611,8506,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850612,000,Reported,Annual,Brazil,(-1995) Mercuric oxide,World,Reported Tariff (Not estimated),1990,45,H0,NA,MFN,45,45,45,1,0,1,0,SimpleAverage,000,850612,8506,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850613,000,Reported,Annual,Brazil,(-1995) Silver oxide,World,Reported Tariff (Not estimated),1990,45,H0,NA,MFN,45,45,45,1,0,1,0,SimpleAverage,000,850613,8506,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850619,000,Reported,Annual,Brazil,(-1995) Other,World,Reported Tariff (Not estimated),1990,45,H0,NA,MFN,45,45,45,1,0,1,0,SimpleAverage,000,850619,8506,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850620,000,Reported,Annual,Brazil,(-1995) Of an external volume exceeding 300 cm3,World,Reported Tariff (Not estimated),1990,45,H0,NA,MFN,90,45,45,2,0,2,0,SimpleAverage,000,850620,8506,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850690,000,Reported,Annual,Brazil,- Parts,World,Reported Tariff (Not estimated),1990,45,H0,NA,MFN,45,45,45,1,0,1,0,SimpleAverage,000,850690,8506,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850710,000,Reported,Annual,Brazil,"- Lead-acid, of a kind used for starting piston engines",World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850710,8507,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850720,000,Reported,Annual,Brazil,- Other lead-acid accumulators,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,80,40,40,2,0,2,0,SimpleAverage,000,850720,8507,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850730,000,Reported,Annual,Brazil,- Nickel-cadmium,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,80,40,40,2,0,2,0,SimpleAverage,000,850730,8507,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850740,000,Reported,Annual,Brazil,- Nickel-iron,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,80,40,40,2,0,2,0,SimpleAverage,000,850740,8507,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850780,000,Reported,Annual,Brazil,- Other accumulators,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,850780,8507,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850790,000,Reported,Annual,Brazil,- Parts,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,160,40,40,4,0,4,0,SimpleAverage,000,850790,8507,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850810,000,Reported,Annual,Brazil,(-2001) - Drills of all kinds,World,Reported Tariff (Not estimated),1990,35,H0,NA,MFN,70,30,40,2,0,2,0,SimpleAverage,000,850810,8508,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850820,000,Reported,Annual,Brazil,(-2001) - Saws,World,Reported Tariff (Not estimated),1990,38.5714302062988,H0,NA,MFN,270,30,40,7,0,7,0,SimpleAverage,000,850820,8508,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850880,000,Reported,Annual,Brazil,(-2001) - Other tools,World,Reported Tariff (Not estimated),1990,38.5714302062988,H0,NA,MFN,270,30,40,7,0,7,0,SimpleAverage,000,850880,8508,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850890,000,Reported,Annual,Brazil,(-2001) - Parts,World,Reported Tariff (Not estimated),1990,30,H0,NA,MFN,30,30,30,1,0,1,0,SimpleAverage,000,850890,8508,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850910,000,Reported,Annual,Brazil,"(-2006)  - Vacuum cleaners, including dry and wet vacuum cleaners",World,Reported Tariff (Not estimated),1990,60,H0,NA,MFN,60,60,60,1,0,1,0,SimpleAverage,000,850910,8509,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850920,000,Reported,Annual,Brazil,(-2006)  - Floor polishers,World,Reported Tariff (Not estimated),1990,60,H0,NA,MFN,60,60,60,1,0,1,0,SimpleAverage,000,850920,8509,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850930,000,Reported,Annual,Brazil,(-2006)  - Kitchen waste disposers,World,Reported Tariff (Not estimated),1990,50,H0,NA,MFN,50,50,50,1,0,1,0,SimpleAverage,000,850930,8509,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850940,000,Reported,Annual,Brazil,- Food grinders and mixers; fruit or vegetable juice extractors,World,Reported Tariff (Not estimated),1990,60,H0,NA,MFN,300,60,60,5,0,5,0,SimpleAverage,000,850940,8509,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850980,000,Reported,Annual,Brazil,- Other appliances,World,Reported Tariff (Not estimated),1990,60,H0,NA,MFN,240,60,60,4,0,4,0,SimpleAverage,000,850980,8509,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,850990,000,Reported,Annual,Brazil,- Parts,World,Reported Tariff (Not estimated),1990,50,H0,NA,MFN,50,50,50,1,0,1,0,SimpleAverage,000,850990,8509,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851010,000,Reported,Annual,Brazil,- Shavers,World,Reported Tariff (Not estimated),1990,50,H0,NA,MFN,50,50,50,1,0,1,0,SimpleAverage,000,851010,8510,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851020,000,Reported,Annual,Brazil,- Hair clippers,World,Reported Tariff (Not estimated),1990,25,H0,NA,MFN,50,0,50,2,0,2,0,SimpleAverage,000,851020,8510,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851090,000,Reported,Annual,Brazil,- Parts,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,360,40,40,9,0,9,0,SimpleAverage,000,851090,8510,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851110,000,Reported,Annual,Brazil,- Sparking plugs,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,40,40,40,1,0,1,0,SimpleAverage,000,851110,8511,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851120,000,Reported,Annual,Brazil,- Ignition magnetos; magneto-dynamos; magnetic flywheels,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,120,40,40,3,0,3,0,SimpleAverage,000,851120,8511,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851130,000,Reported,Annual,Brazil,- Distributors; ignition coils,World,Reported Tariff (Not estimated),1990,20,H0,NA,MFN,40,20,20,2,0,2,0,SimpleAverage,000,851130,8511,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851140,000,Reported,Annual,Brazil,- Starter motors and dual purpose starter-generators,World,Reported Tariff (Not estimated),1990,20,H0,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851140,8511,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851150,000,Reported,Annual,Brazil,- Other generators,World,Reported Tariff (Not estimated),1990,20,H0,NA,MFN,60,0,40,3,0,3,0,SimpleAverage,000,851150,8511,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851180,000,Reported,Annual,Brazil,- Other equipment,World,Reported Tariff (Not estimated),1990,28,H0,NA,MFN,140,0,40,5,0,5,0,SimpleAverage,000,851180,8511,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851190,000,Reported,Annual,Brazil,- Parts,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,80,40,40,2,0,2,0,SimpleAverage,000,851190,8511,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851210,000,Reported,Annual,Brazil,- Lighting or visual signalling equipment of a kind used on bicycles,World,Reported Tariff (Not estimated),1990,40,H0,NA,MFN,120,40,40,3,0,3,0,SimpleAverage,000,851210,8512,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
